875,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
876,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
877,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
878,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
879,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
880,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
881,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
882,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
883,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
884,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
885,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
886,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
887,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
888,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
889,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
890,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
891,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
892,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
893,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
894,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
895,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
896,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
897,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
898,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
899,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
900,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
901,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
902,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
903,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
904,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
905,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
906,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
907,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
908,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
909,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
910,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
911,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
912,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
913,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
914,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
915,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
916,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
917,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
918,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
919,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
920,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
921,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
922,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
923,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
924,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
925,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
926,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
927,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
928,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
929,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
930,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
931,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
932,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
933,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
934,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
935,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
936,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
937,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
938,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
939,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
940,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
941,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
942,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
943,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
944,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
945,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
946,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
947,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
948,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
949,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
950,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
951,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
952,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
953,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
954,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
955,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
956,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
957,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
958,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
959,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
960,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
961,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
962,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
963,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
964,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
965,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
966,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
967,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
968,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
969,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
970,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
971,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
972,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
973,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
974,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
975,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
976,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
977,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
978,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
979,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
980,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
981,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
982,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
983,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
984,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
985,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
986,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
987,,,SNAP,Approved...,,,
988,,,SNAP,Approved...,,,
989,,,SNAP,Approved...,,,
990,,,SNAP,Approved...,,,
991,,,SNAP,Approved...,,,
992,,,SNAP,Approved...,,,
993,,,SNAP,Approved...,,,
994,,,SNAP,Approved...,,,
995,,,SNAP,Approved...,,,
996,,,SNAP,Approved...,,,
997,,,SNAP,Approved...,,,
998,,,SNAP,Approved...,,,
999,,,SNAP,Approved...,,,
1000,,,SNAP,Approved...,,,
